city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Bahawalpur,2019-10-27,3.3981357351504337e-05,0.3398135735150433,67.45984727733253,25.612580382634235,1.4501135880735903,0.0005527464931479335,7,7,7
Bahawalpur,2019-11-03,3.5278159521722495e-05,0.35278159521722496,64.37512941965268,25.18657991695287,0.646591496295805,0.8858808102966209,7,7,7
Bahawalpur,2019-11-10,4.011407750067801e-05,0.40114077500678,44.40568253121614,21.357686893316707,2.4356800191891357,0.002251061445466129,7,7,7
Bahawalpur,2019-11-17,3.1930389883668794e-05,0.31930389883668797,64.3771833053074,19.875196003031792,1.447071728381225,3.3554072975201916,7,5,7
Bahawalpur,2019-11-24,3.59821165437498e-05,0.3598211654374979,53.2894961075637,19.218471989803415,2.1105017131109864,0.13027608569294766,7,6,7
Bahawalpur,2019-12-01,3.590512526696562e-05,0.35905125266965626,61.54426463679517,16.93673739839115,2.201898305623468,0.0012819756664482185,7,7,7
Bahawalpur,2019-12-08,3.583298974715932e-05,0.3583298974715933,90.97640479910845,16.865444175946056,1.2065764476539873,0.000991785132257046,7,7,7
Bahawalpur,2019-12-15,2.879143066119148e-05,0.2879143066119148,76.82214468534775,14.901425039503522,1.40159966250715,1.4760869040907127,7,4,7
Bahawalpur,2019-12-22,3.761877709879777e-05,0.3761877709879777,74.35472116768678,13.242183302024355,1.3822888006048009,0.0022578841756034558,7,7,7
Bahawalpur,2019-12-29,3.0333775956387407e-05,0.3033377595638741,85.24055907914165,10.919442295254546,1.6177146430620593,0.0038723237885882394,7,7,7
Bahawalpur,2020-01-05,3.2504684252918675e-05,0.3250468425291868,93.934299042628,11.263065961329232,1.9853800328249334,0.039680977447142725,7,5,7
Bahawalpur,2020-01-12,2.6544478620549256e-05,0.26544478620549256,48.75841915563867,11.43472223323911,1.847675197789328,1.9173203536520234,7,4,7
Bahawalpur,2020-01-19,2.9604922790719404e-05,0.29604922790719407,39.844067489585356,11.633109177958747,1.545322523192296,1.147820335613922,7,7,7
Bahawalpur,2020-01-26,3.3723175319929434e-05,0.3372317531992943,65.16421650191249,14.302264461469406,1.5233988138161867,0.0507311661194298,7,6,7
Bahawalpur,2020-02-02,2.8429368325983447e-05,0.2842936832598345,41.61362278263331,13.45869152478517,1.8366307617632847,0.6271991957469244,7,7,7
Bahawalpur,2020-02-09,2.778979080107863e-05,0.2778979080107863,46.87085976627963,14.205796940361788,1.3761529803610695,0.052947019956518,7,7,7
Bahawalpur,2020-02-16,2.885076575782595e-05,0.28850765757825947,54.95353621686468,17.517508102108813,1.4679019737188208,0.0009773963774201673,7,7,7
Bahawalpur,2020-02-23,3.0441019537708117e-05,0.30441019537708114,47.88259627226154,19.13252262757384,2.4258834623865857,0.0007337456697170368,7,7,7
Bahawalpur,2020-03-01,2.5519291257014716e-05,0.25519291257014715,44.52762822546314,21.11494955558717,2.8379826190287156,0.016104924885910633,7,7,7
Bahawalpur,2020-03-08,2.6368317626875274e-05,0.26368317626875276,32.426783840668186,18.80874286161037,2.0216354027592485,2.0484423362525237,7,6,7
Bahawalpur,2020-03-15,2.7089903939335664e-05,0.27089903939335663,32.06932194323,17.405350241687376,1.7460257360184315,2.426271499402669,7,6,7
Bahawalpur,2020-03-22,2.3312515529807794e-05,0.23312515529807795,41.55719944841074,22.682075131528645,1.7917525467019106,0.05620534951434706,7,7,7
Bahawalpur,2020-03-29,2.5334405576689612e-05,0.2533440557668961,32.381328979223476,21.895087979584577,2.086881524847907,3.8502048148033494,7,6,7
Bahawalpur,2020-04-05,2.415967512029833e-05,0.2415967512029833,32.10732589271366,23.54980035981148,1.6363488763543412,0.08243697656466707,7,7,7
Bahawalpur,2020-04-12,2.0408338479608076e-05,0.20408338479608076,36.017652921623146,27.09550545088811,2.2199698602196536,0.019127739800523007,7,7,7
Bahawalpur,2020-04-19,3.302084674184696e-05,0.33020846741846965,36.797985432559805,28.420283164095988,1.884024389998538,0.40671741739752143,7,5,7
Bahawalpur,2020-04-26,4.388301384442686e-05,0.43883013844426866,30.4444673133174,29.53107428395553,1.297306636839203,0.26067803819874474,7,7,7
Bahawalpur,2020-05-03,4.6978696073176715e-05,0.4697869607317671,39.388473957850806,32.05031981766408,2.0604754160240275,0.2875954467776591,7,7,7
Bahawalpur,2020-05-10,4.911634129456235e-05,0.49116341294562355,39.377354877127615,31.79891186130377,1.2806464322698206,0.27042155529693407,7,7,7
Bahawalpur,2020-05-17,4.3175589953667155e-05,0.4317558995366716,39.11484526780322,31.30677877191047,2.0145471505232346,0.36661093095578773,7,7,7
Bahawalpur,2020-05-24,3.8806325485860595e-05,0.38806325485860593,28.50098398355048,33.575743004538424,1.6443616043207847,0.00036926646223329394,7,7,7
Bahawalpur,2020-05-31,3.828430997788148e-05,0.38284309977881475,42.82174450705977,34.38587802146426,2.348032548656639,0.21217499663963288,7,7,7
Bahawalpur,2020-06-07,3.600968245468098e-05,0.3600968245468098,30.28633393014465,32.725386527171224,1.540111715594726,0.337952477339388,7,7,7
Bahawalpur,2020-06-14,3.0159462820434403e-05,0.3015946282043441,28.19443020662332,36.15496559738729,1.7477928120900237,0.010836764810617421,7,7,7
Bahawalpur,2020-06-21,2.9560041043436704e-05,0.2956004104343671,22.68795976689598,36.771249443215666,2.341936278925104,0.04181520199105797,7,7,7
Bahawalpur,2020-06-28,2.782752399171337e-05,0.2782752399171337,20.33096999821093,36.91534107448148,2.6124182397245193,0.03374099186758522,7,7,7
Bahawalpur,2020-07-05,3.2393115479102687e-05,0.3239311547910269,26.21816072935507,36.84068287769288,2.405042769590671,0.5394073046461413,7,7,7
Bahawalpur,2020-07-12,3.791555987814056e-05,0.37915559878140564,24.500425111769403,35.88728654403341,3.0967198021842877,0.0449859805051547,7,7,7
Bahawalpur,2020-07-19,4.0965445148142155e-05,0.4096544514814215,29.40664399440534,36.41952526653282,2.3238765984850795,0.13128479391226094,7,7,7
Bahawalpur,2020-07-26,2.9645094986724813e-05,0.2964509498672481,23.169629915179723,33.71324727087034,2.5338410598359835,0.6701278795249042,7,6,7
Bahawalpur,2020-08-02,2.7577593267236844e-05,0.27577593267236844,16.94650745454812,35.92097296428183,3.294847438035292,0.1920516663956701,7,7,7
Bahawalpur,2020-08-09,2.731987837890669e-05,0.27319878378906687,20.697308247647246,34.85273224609348,3.1513691747439627,1.426777646516443,7,6,7
Bahawalpur,2020-08-16,2.460176385714091e-05,0.24601763857140913,18.208249387342214,35.35179521671209,2.6288481813590048,0.20688921617612918,7,6,7
Bahawalpur,2020-08-23,3.2849947407256294e-05,0.3284994740725629,19.705361894511526,33.54922604825448,2.7220958906339106,1.558306518699494,7,7,7
Bahawalpur,2020-08-30,2.596012266577335e-05,0.2596012266577335,18.387736214714444,31.01599797534057,2.368504795343933,3.2948013652327686,7,6,7
Bahawalpur,2020-09-06,3.545382824856868e-05,0.35453828248568675,20.436535171976555,28.25963069323189,1.9502013090665677,8.296555134960771,7,5,7
Bahawalpur,2020-09-13,2.9479622321006844e-05,0.29479622321006843,21.221220696332974,31.803299038953494,2.08884807539342,0.003954865199309132,7,7,7
Bahawalpur,2020-09-20,2.7869717808419255e-05,0.27869717808419253,30.790922853952605,33.24160176639907,1.8521442857353567,0.36227555114518406,7,7,7
Bahawalpur,2020-09-27,2.7855312472896113e-05,0.27855312472896115,35.55959955976688,31.81171829180584,1.6409761100027398,0.00024778498034347,7,7,7
Bahawalpur,2020-10-04,3.160413290425696e-05,0.31604132904256954,40.94423603206693,29.536241788639416,1.2962381434639438,0.0013049312364562715,7,7,7
Bahawalpur,2020-10-11,2.9972978950809244e-05,0.2997297895080924,31.62264726627824,29.125922305010484,2.0099995494870395,0.0006148250721236867,7,7,7
Bahawalpur,2020-10-18,3.3460154682998704e-05,0.33460154682998705,59.62101125129726,27.452753544521467,1.2969296364725353,0.0007967783679824768,7,7,7
Bahawalpur,2020-10-25,3.447156250218961e-05,0.34471562502189607,55.55269640777622,25.509660200086735,1.2455596784238463,0.0006149050995369411,7,7,7
Bahawalpur,2020-11-01,3.389973914574134e-05,0.3389973914574133,80.5688418172077,23.566568661352544,1.3034290230172367,0.000797232508834399,7,7,7
Bahawalpur,2020-11-08,3.220527204443303e-05,0.3220527204443303,66.44302126219294,22.295536770503436,1.1507161538232606,0.0011079664870651566,7,7,7
Bahawalpur,2020-11-15,3.266199667970592e-05,0.32661996679705924,106.76818327064329,21.416790083104974,1.4930678856205222,0.07472830419322178,7,6,7
Bahawalpur,2020-11-22,3.6398643717853076e-05,0.3639864371785307,60.80868725102791,17.450767374577545,1.6184698800421324,0.0009790807098397497,7,7,7
Bahawalpur,2020-11-29,3.56054956067145e-05,0.35605495606714493,56.2767998898869,16.769419721167157,2.7563556844826658,0.38663514538679583,7,7,7
Bahawalpur,2020-12-06,4.376506048567866e-05,0.4376506048567866,94.76995812938522,19.204682396066143,1.2725128035072217,0.0006748095903016463,7,7,7
Bahawalpur,2020-12-13,2.8233323201255326e-05,0.2823332320125532,70.26685630162412,16.534130172954974,1.918219197151539,0.49247818398020643,7,7,7
Bahawalpur,2020-12-20,3.4040273335174216e-05,0.34040273335174215,75.30789935782937,12.749874180024522,1.1198311324652561,0.0008578810748766814,7,7,7
Bahawalpur,2020-12-27,3.2940566872225945e-05,0.32940566872225946,91.48140893502986,14.826680981821434,1.2590511623548433,0.0011026858390193405,7,7,7
Bahawalpur,2021-01-03,4.321270885388346e-05,0.4321270885388346,84.92107181608492,12.256793089375517,1.8630550681744158,0.0006181391881046345,7,7,7
Bahawalpur,2021-01-10,3.653211918054155e-05,0.3653211918054155,62.007070624573444,13.397157321269333,1.6205608198794619,0.07098335345133777,7,4,7
Bahawalpur,2021-01-17,3.3729044595871546e-05,0.3372904459587155,79.75942367159476,12.599437152159064,1.8441250939259846,0.0009454941151247397,7,7,7
Bahawalpur,2021-01-24,3.166613475000003e-05,0.31666134750000025,108.07428254286683,13.868352773909164,1.6625679926919237,0.0014139324463550468,7,7,7
Bahawalpur,2021-01-31,3.185542034761948e-05,0.31855420347619473,84.43996021267638,14.01143925954556,0.9142847408966467,0.0008001754118984848,7,7,7
Bahawalpur,2021-02-07,3.394428040359152e-05,0.3394428040359152,73.53145512352661,16.059740326327837,1.9707626285656872,0.03548663327101536,7,7,7
Bahawalpur,2021-02-14,2.6667316330281655e-05,0.2666731633028166,81.12492309984506,18.959660595622008,1.4064436736407935,0.001040204092004962,7,7,7
Bahawalpur,2021-02-21,2.807348224245403e-05,0.28073482242454034,71.793423612831,20.082068217571457,1.6220628459425304,0.000548685112075223,7,7,7
Bahawalpur,2021-02-28,2.6514050423649028e-05,0.26514050423649027,56.682773640698365,22.101480737116187,1.748951081640863,0.0012210028574242678,7,7,7
Bahawalpur,2021-03-07,2.4466383118975634e-05,0.24466383118975638,50.64463691702208,22.402943331097315,1.529112001554777,0.0004925897688475851,7,7,7
Bahawalpur,2021-03-14,2.7948694189638025e-05,0.27948694189638024,57.92833435086261,23.17619880851833,2.5504009523458584,0.0009847729803676864,7,7,7
Bahawalpur,2021-03-21,2.365377181013562e-05,0.23653771810135618,72.69271099508869,25.343904010011304,2.0747710612001335,0.1712343850315028,7,7,7
Bahawalpur,2021-03-28,3.176826556868696e-05,0.3176826556868696,44.396762172381706,24.311896745849563,1.7426344805497467,0.4032374100556341,7,7,7
Bahawalpur,2021-04-04,3.7739417408350647e-05,0.3773941740835065,36.23973977325007,27.27096035231012,2.3132138853158195,0.0014792343614242803,7,7,7
Bahawalpur,2021-04-11,3.4314301351054364e-05,0.34314301351054366,38.310443441506436,26.71307230164992,2.2311165299524234,0.07970383942307435,7,7,7
Bahawalpur,2021-04-18,4.1825401777079224e-05,0.41825401777079224,48.999131528192585,28.020012993167704,1.9156535565447064,0.17854149224676621,7,7,7
Bahawalpur,2021-04-25,4.275789373617562e-05,0.4275789373617562,35.9487262820587,26.307319582493815,2.0989733974342024,0.8343175869910888,7,7,7
Bahawalpur,2021-05-02,4.9169533074472175e-05,0.49169533074472177,35.32681307126873,31.57730693823473,1.2083732208361675,0.9775341238237159,7,6,7
Bahawalpur,2021-05-09,3.865114976225444e-05,0.38651149762254444,38.417827894941354,31.27979099590264,1.148012060560402,0.24751338027458328,7,7,7
Bahawalpur,2021-05-16,3.581078338455558e-05,0.3581078338455558,39.345118321454436,32.078454196937116,2.0420259136579832,0.30935054229611153,7,7,7
Bahawalpur,2021-05-23,3.8023747584452275e-05,0.3802374758445227,37.07684552246807,31.656313443221222,2.0794815463527727,0.13875296313841362,7,7,7
Bahawalpur,2021-05-30,3.4957401754021345e-05,0.34957401754021344,36.33082217818646,35.10465596718296,1.4454270085823815,0.010635321657347045,7,7,7
Bahawalpur,2021-06-06,2.852396098013012e-05,0.2852396098013012,29.61516665009636,34.20733494818819,1.3913868491631323,0.3672792940600525,7,7,7
Bahawalpur,2021-06-13,2.577583223751707e-05,0.25775832237517066,18.05488810223009,36.182080969481085,3.8195289588668015,0.006532792537413036,7,7,7
Bahawalpur,2021-06-20,4.4485045563098174e-05,0.4448504556309817,43.30535043876082,33.10777406933513,0.8082925615957194,0.3011783461308116,7,7,7
Bahawalpur,2021-06-27,3.3535512381764374e-05,0.3353551238176437,30.076558641608035,35.011404464699005,1.7150796558022736,0.026369256818704927,7,7,7
Bahawalpur,2021-07-04,3.166969594147888e-05,0.3166969594147888,23.76078569848849,35.808446904153314,3.7703832072849424,0.005541847391135879,7,7,7
Bahawalpur,2021-07-11,3.466163210639943e-05,0.34661632106399426,22.220461903324992,36.226126859721376,2.7596939316720395,0.011443762794353388,7,7,7
Bahawalpur,2021-07-18,4.081299032754884e-05,0.4081299032754884,37.96258208187157,35.05451849960246,2.7611930783798124,0.636504153461308,7,7,7
Bahawalpur,2021-07-25,3.100914761945024e-05,0.31009147619450245,27.603317420304165,34.63443351553162,2.311842915098677,0.20922705161249563,7,7,7
Bahawalpur,2021-08-01,3.167294265533925e-05,0.31672942655339253,28.19129033542344,33.92217369051254,2.50334714029487,0.6545154632067015,7,7,7
Bahawalpur,2021-08-08,3.0702715633892245e-05,0.3070271563389224,35.92838395685815,35.08148279583606,1.4603808769818658,0.008100863524100882,7,7,7
Bahawalpur,2021-08-15,2.6634148525828293e-05,0.26634148525828294,19.263166130415353,33.07219349007732,3.791866328468547,0.0010435746352366148,7,7,7
Bahawalpur,2021-08-22,2.972579040136367e-05,0.29725790401363666,26.44105935404144,33.45333758427092,1.8907298664006755,0.0036430209169940435,7,7,7
Bahawalpur,2021-08-29,2.5179355165809568e-05,0.2517935516580957,20.210642460757523,32.78784413729515,3.082264294909874,0.001599401257022549,7,7,7
Bahawalpur,2021-09-05,3.812204598539477e-05,0.3812204598539477,26.791018252749954,31.855463780288655,1.8784372396439803,0.6578240040141398,7,7,7
Bahawalpur,2021-09-12,3.5727905171452046e-05,0.35727905171452046,22.570831963172708,31.987176772946878,2.7977198748457917,0.4966158430102029,7,7,7
Bahawalpur,2021-09-19,3.216001218192263e-05,0.3216001218192263,22.877041261287495,32.80994092548712,2.3399972336891843,0.058311213802702155,7,7,7
Bahawalpur,2021-09-26,3.622725566071072e-05,0.36227255660710717,25.215597727541528,29.71695749165482,1.7333039698983648,3.550090593567029,7,7,7
Bahawalpur,2021-10-03,3.1451414527148895e-05,0.3145141452714889,22.800811618409714,31.371764780751512,2.5203147978633003,0.17988233466566264,7,7,7
Bahawalpur,2021-10-10,3.305046498426656e-05,0.33050464984266564,34.12106328959465,30.8220761160151,1.9791355833558417,0.04159530100465656,7,7,7
Bahawalpur,2021-10-17,4.4618648238930706e-05,0.4461864823893071,50.964106715466755,26.92970614128302,1.6036536636592014,0.000919911436929903,7,7,7
Bahawalpur,2021-10-24,4.092116172999677e-05,0.4092116172999677,38.58775564442397,26.092612948954315,3.207686046325388,0.0013480698973843454,7,7,7
Bahawalpur,2021-10-31,3.729167211999066e-05,0.3729167211999066,59.937456652165324,23.7005271468614,1.430121008196848,0.0009785499222354137,7,7,7
Bahawalpur,2021-11-07,4.4732593050722705e-05,0.4473259305072271,73.05861309967425,22.707270031202363,1.6293276189801715,0.0012879252909872708,7,7,7
Bahawalpur,2021-11-14,4.072111993464274e-05,0.4072111993464274,92.33761675084592,22.204830250869602,1.0703595785391247,0.0015883778538798715,7,7,7
Bahawalpur,2021-11-21,3.552720103569078e-05,0.35527201035690775,91.1437813305299,19.012159119923258,1.624868787927444,0.0007967319619288779,7,7,7
Bahawalpur,2021-11-28,4.378342672582585e-05,0.4378342672582585,84.80642195425479,19.139981353726245,1.9410602173202665,0.0007966358696518891,7,7,7
Bahawalpur,2021-12-05,3.2787051991671584e-05,0.32787051991671584,102.3862390906613,17.813098597624883,1.0094064862488947,0.0014101882633050337,7,7,7
Bahawalpur,2021-12-12,3.103344366819972e-05,0.31033443668199723,75.84368535685692,16.214022154275465,1.321481075292964,0.001043113668077076,7,7,7
Bahawalpur,2021-12-19,3.320510941535921e-05,0.3320510941535921,68.08132748578952,13.336363113616992,1.3930069340763842,0.0014718032996531133,7,7,7
Bahawalpur,2021-12-26,4.062089368554847e-05,0.4062089368554847,88.39209136759438,14.714174465829169,1.5269595799831923,0.3243650101068249,7,7,7
Bahawalpur,2022-01-02,3.738627980530336e-05,0.3738627980530336,79.38406364760104,13.98691443538453,1.2262728144875596,0.005283738166788262,7,6,7
Bahawalpur,2022-01-09,2.8686589307115882e-05,0.28686589307115884,50.3447569393917,13.162533368155932,1.609428673209962,1.824517501218742,7,5,7
Bahawalpur,2022-01-16,3.0878968332448634e-05,0.3087896833244863,71.77212670034785,12.722282331755837,1.2198502899976245,0.010050177177575935,7,7,7
Bahawalpur,2022-01-23,3.37279267137688e-05,0.337279267137688,66.35349352290841,13.419491136347826,1.732570114108056,0.3928038790716351,7,6,7
Bahawalpur,2022-01-30,3.158370930349104e-05,0.3158370930349105,64.00623850719954,13.434567407070826,1.0080485321513948,0.0010370028646265312,7,7,7
Bahawalpur,2022-02-06,2.9893813967333087e-05,0.2989381396733308,53.42968742223437,15.634838240876118,1.724640702583031,0.0010713810130992265,7,7,7
Bahawalpur,2022-02-13,2.9943273047660143e-05,0.2994327304766014,56.09218537732801,16.188617522156626,1.3082548701319066,0.1316682737863615,7,6,7
Bahawalpur,2022-02-20,3.717683845471647e-05,0.3717683845471647,57.4428971621195,18.58893079024722,1.720132709852154,0.00182541368628279,7,7,7
Bahawalpur,2022-02-27,3.497904651925721e-05,0.34979046519257206,40.95159060708652,18.733740109901305,2.1985567781121236,0.0007109905592316476,7,7,7
Bahawalpur,2022-03-06,2.835340180091679e-05,0.2835340180091679,45.33362435809506,19.449952682349956,1.465705167792656,0.4477035293937176,7,5,7
Bahawalpur,2022-03-13,3.158308130695824e-05,0.31583081306958244,50.94627905685959,23.8285492331684,2.021719796563365,0.005952219850250772,7,7,7
Bahawalpur,2022-03-20,4.280652039527845e-05,0.42806520395278447,50.794214311197884,28.155220305766104,1.3084350793797133,0.0010080348497492964,7,7,7
Bahawalpur,2022-03-27,4.111237278492282e-05,0.4111237278492282,46.887862468779886,27.449951918451923,1.4640174006270492,0.0012249740523527107,7,7,7
Bahawalpur,2022-04-03,4.285811503659567e-05,0.42858115036595673,36.83525737470621,28.970538441330365,1.687090022176252,0.0007977705480348796,7,7,7
Bahawalpur,2022-04-10,5.011199755634343e-05,0.5011199755634344,34.67869186015131,31.26916416771049,0.7603478332118031,0.0009854564407670771,7,7,7
Bahawalpur,2022-04-17,3.998431889481762e-05,0.3998431889481762,32.148950764270765,31.986968391468753,1.8486262634788508,0.03250737205981782,7,7,7
Bahawalpur,2022-04-24,4.732951134065393e-05,0.47329511340653935,39.26528710581481,31.27778756049407,1.0260506572481896,0.1481242448959768,7,7,7
Bahawalpur,2022-05-01,4.331493710022021e-05,0.4331493710022021,28.088437698528292,34.648541130239686,1.581500235341073,0.04594271249773122,7,6,7
Bahawalpur,2022-05-08,4.15985374398492e-05,0.415985374398492,33.370307768931475,34.004368609823516,1.9845658033776634,0.07896558414880472,7,7,7
Bahawalpur,2022-05-15,3.959346441263299e-05,0.3959346441263299,28.063801685939058,37.0133054236702,2.4622562845855462,0.000859584071223796,7,7,7
Bahawalpur,2022-05-22,4.034761608014529e-05,0.403476160801453,30.982469540560604,36.015382962978,2.0162636802617735,0.0006722551932268377,7,7,7
Bahawalpur,2022-05-29,3.825405099777391e-05,0.38254050997773914,36.11685780685172,34.423638319029024,2.481618047536767,0.0020421507240235537,7,7,7
Bahawalpur,2022-06-05,4.150024265001194e-05,0.4150024265001194,33.44999419816312,35.39770476607864,1.5749214417500548,0.0007341330276387526,7,7,7
Bahawalpur,2022-06-12,3.285845285179181e-05,0.3285845285179181,18.757349553417736,35.97969779540206,3.8896715045484065,0.0009867391262170112,7,7,7
Bahawalpur,2022-06-19,2.7215734804917294e-05,0.2721573480491729,24.947573502418265,35.19995094040552,3.6774145457446785,0.4146758511708129,7,7,7
Bahawalpur,2022-06-26,4.5382653249566555e-05,0.4538265324956656,32.33815211755786,30.087344843348806,2.296329876269693,6.540856409741843,7,7,7
Bahawalpur,2022-07-03,4.09483844369823e-05,0.40948384436982294,30.01397568286088,34.89383102510926,3.2064125764260134,0.29782306970482103,7,7,7
Bahawalpur,2022-07-10,3.736365990273967e-05,0.37363659902739677,21.964115194878055,33.79760784270775,1.5585543026197406,3.5292201349436527,7,7,7
Bahawalpur,2022-07-17,3.522841453050276e-05,0.3522841453050276,23.721183101429713,31.27877245780582,2.5735585757823705,9.40320512439195,7,5,7
Bahawalpur,2022-07-24,3.315796181954255e-05,0.33157961819542553,16.963419398887087,30.035290973281096,2.524698672730033,10.757006456699779,7,7,7
Bahawalpur,2022-07-31,3.007159103008755e-05,0.3007159103008755,17.22525481590118,29.404883899905478,2.1554442002229743,5.025516831384151,7,5,7
Bahawalpur,2022-08-07,3.308228299994002e-05,0.3308228299994002,24.168691692749782,30.819611381829937,1.5932346292239736,1.0311224163673658,7,7,7
Bahawalpur,2022-08-14,3.386175692271459e-05,0.3386175692271459,23.271754169872885,31.3817416574015,2.5714103549681053,2.420608672517662,7,7,7
Bahawalpur,2022-08-21,2.9270519309350526e-05,0.29270519309350523,14.554352117645314,28.407831318696918,2.9813998869679605,2.53180991096759,7,6,7
Bahawalpur,2022-08-28,2.5097320600018146e-05,0.25097320600018147,18.954313933716662,28.639644131606133,3.0486425314909975,2.5607688371597446,7,5,7
Bahawalpur,2022-09-04,2.8859510420781294e-05,0.2885951042078129,20.282517145840618,30.621989354149328,3.1812427797736036,0.057731953420260385,7,7,7
Bahawalpur,2022-09-11,3.10166627791659e-05,0.310166627791659,31.29681629807056,32.50378043324998,1.3343403562924483,0.04301853868069348,7,7,7
Bahawalpur,2022-09-18,3.84077530317411e-05,0.38407753031741104,38.028425248696706,31.969894538181173,2.108725173185922,0.16168908051136488,7,7,7
Bahawalpur,2022-09-25,3.271767486511543e-05,0.32717674865115426,31.467587453205812,31.10734475672848,1.7253529338631515,0.0015908143160369603,7,7,7
Bahawalpur,2022-10-02,3.1507774526081124e-05,0.3150777452608113,21.734132198977793,30.40247014654805,2.718028729401382,0.0027087868871088984,7,7,7
Bahawalpur,2022-10-09,3.2265050522254305e-05,0.32265050522254296,31.324360158138578,29.398063583202827,2.0918545848825034,0.0009799490935538723,7,7,7
Bahawalpur,2022-10-16,3.240812455658438e-05,0.3240812455658438,39.13668826459193,27.459558906957316,0.8593116120165086,0.000967698740009455,7,7,7
Bahawalpur,2022-10-23,3.948474011957358e-05,0.3948474011957358,52.81821645038573,26.034607725990643,1.4468640244847888,0.0009199920109535205,7,7,7
Bahawalpur,2022-10-30,4.4925886179166026e-05,0.4492588617916602,63.71930849537712,25.753812015751652,1.1213972023299243,0.0007962423507836097,7,7,7
Bahawalpur,2022-11-06,4.710925858137229e-05,0.47109258581372293,73.54066702272686,25.46228366449253,1.8090101189848742,0.0010432650228153636,7,7,7
Bahawalpur,2022-11-13,3.8803343658224613e-05,0.38803343658224615,57.74213075906952,22.673262158184496,1.5043518046553925,0.07369046333807268,7,7,7
Bahawalpur,2022-11-20,3.94399430709319e-05,0.394399430709319,50.64846516879145,19.914191337096984,2.0476697025022266,0.23750289402543118,7,6,7
Bahawalpur,2022-11-27,4.116417323956553e-05,0.41164173239565527,59.311697242955795,19.92513581107838,0.8974172441525196,0.0006151084660034671,7,7,7
Bahawalpur,2022-12-04,3.582005586100044e-05,0.35820055861000444,81.99096778192505,18.308677528024095,1.0172614558898962,0.0004935918183386028,7,7,7
Bahawalpur,2022-12-11,3.434527783940776e-05,0.3434527783940777,82.12247260504647,18.0763795531831,1.751885048264747,0.000985392451318422,7,7,7
Bahawalpur,2022-12-18,3.513575563568006e-05,0.35135755635680066,53.38376212750104,16.756455353498488,1.4779806590549414,0.0011029563324882147,7,7,7
Bahawalpur,2022-12-25,2.9542225803821353e-05,0.29542225803821354,79.8788993028386,14.336769330041282,1.0428479144172709,0.0014693439371338557,7,6,7
Bahawalpur,2023-01-01,3.577870995795038e-05,0.35778709957950383,72.92726969443486,13.751533447661618,1.6209584853520183,0.170284836159244,7,6,7
Bahawalpur,2023-01-08,3.0693208121847805e-05,0.3069320812184781,73.84292441007086,12.463040299533409,1.182131346417984,0.001441991432005738,7,7,7
Bahawalpur,2023-01-15,3.040879263825459e-05,0.30408792638254595,60.342424136803984,12.672317151055827,1.621593580852791,0.0006810570398776585,7,6,7
Bahawalpur,2023-01-22,3.30525491489681e-05,0.330525491489681,59.40720271269129,11.934476469862059,1.697050144014436,0.11870604795946073,7,6,7
Bahawalpur,2023-01-29,3.694006834544859e-05,0.3694006834544859,51.984494677169224,12.892653859621598,1.9606233076595594,0.0008163391528208852,7,6,7
Bahawalpur,2023-02-05,3.872223382232237e-05,0.38722233822322366,62.743216083000725,16.376292835509496,1.347782099120311,0.0016508844409127714,7,7,7
Bahawalpur,2023-02-12,3.113764739389598e-05,0.31137647393895984,42.6305888368006,17.696866848854143,1.886483779610618,0.000794380341570124,7,7,7
Bahawalpur,2023-02-19,3.050617024283353e-05,0.3050617024283353,60.69618763149265,19.850752521006225,1.1507177248619664,0.0011075326418514403,7,7,7
Bahawalpur,2023-02-26,2.877627226906484e-05,0.2877627226906484,58.401841585009606,22.15396832879154,1.7769420238301343,0.001531265565647876,7,7,7
Bahawalpur,2023-03-05,3.436590667992878e-05,0.34365906679928787,41.345618991986804,21.948297478466024,2.7445961930770286,0.02239576423049744,7,7,7
Bahawalpur,2023-03-12,2.81349272603686e-05,0.281349272603686,34.03715658529499,24.079776467786093,1.0791457068358274,0.23275889196976213,7,7,7
Bahawalpur,2023-03-19,2.536385907461228e-05,0.2536385907461228,43.40202660760691,23.386807915825027,1.5383012741041857,0.5847952544809205,7,5,7
Bahawalpur,2023-03-26,3.33190825120418e-05,0.333190825120418,32.34056146693222,21.78185575410862,1.6563269109335914,1.0136615524164303,7,6,7
Bahawalpur,2023-04-02,3.169207990602084e-05,0.3169207990602084,30.15153460239617,23.349107965151614,1.961790333211534,0.3992022585413488,7,7,7
Bahawalpur,2023-04-09,3.487176005518007e-05,0.3487176005518006,27.873968276383362,25.156027012619827,1.8901972071077986,0.3513191690435381,7,7,7
Bahawalpur,2023-04-16,4.745381971962185e-05,0.47453819719621854,27.456357949111926,30.287210575452427,1.4307584649267509,0.2884297437561824,7,7,7
Bahawalpur,2023-04-23,4.399480999665435e-05,0.43994809996654344,30.583366442523843,27.82912349372048,1.6462390845661812,0.19572446628739945,7,7,7
Bahawalpur,2023-04-30,4.185432381477129e-05,0.4185432381477128,31.5172596592512,28.493479833237732,1.0837522997650813,0.6215040602563071,7,6,7
Bahawalpur,2023-05-07,4.3818842590151235e-05,0.4381884259015123,34.994934442319654,28.447109629167276,1.8546714613714852,0.48066429273472316,7,6,7
