city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Karachi,2024-01-01,0.00012519204243049016,1.2519204243049014,38.83668282610891,19.94626189620746,2.7880046440931623,0.0674332628462133,31,31,31
Karachi,2024-02-01,9.311519516019137e-05,0.9311519516019138,22.538595261570805,22.158372767915363,3.2283220583957393,0.2210884957367521,29,26,29
Karachi,2024-03-01,7.729418676584572e-05,0.7729418676584572,25.39165363852109,24.010867838573454,3.5463561424193264,0.22881820623113733,31,29,31
Karachi,2024-04-01,3.689698663054293e-05,0.36896986630542933,23.529059798811968,27.28518805623485,4.833238278599486,0.29180837340596394,30,28,30
Karachi,2024-05-01,3.651007644657448e-05,0.36510076446574485,21.5124752202769,30.137624447688722,5.41860914244832,0.0028488825952732535,31,30,31
Karachi,2024-06-01,3.2707182705558226e-05,0.32707182705558224,22.796212622421237,31.00060555672441,5.609559716720354,0.15115619047616843,30,30,30
Karachi,2024-07-01,3.3797301685816264e-05,0.3379730168581626,26.902751496612392,31.465576682032424,5.0221557059946615,1.302239776554716,31,26,31
Karachi,2024-08-01,2.458928857470047e-05,0.2458928857470047,20.19045822991172,28.597725698604272,5.6022810999796535,3.6290333269824044,31,20,31
Karachi,2024-09-01,3.142389785078783e-05,0.3142389785078783,19.47708882510391,27.943801174857253,4.992600887452323,0.13567288637522937,30,29,30
Karachi,2024-10-01,7.969636186962318e-05,0.7969636186962318,23.56433173086477,29.584156300802935,3.2034692371724405,0.02533233483938194,31,30,31
Karachi,2024-11-01,7.013978333324185e-05,0.7013978333324183,27.41822740600556,26.560508811040492,2.361278269687524,0.00221555018420195,30,30,30
Karachi,2024-12-01,0.00011691572855650187,1.1691572855650187,37.25552988937848,20.005848784806126,3.221553733677126,0.0008863655369529668,31,31,31
Karachi,2025-01-01,0.0001209913017702277,1.209913017702277,36.25245406322849,19.134258096153513,2.5751015812270435,0.006876027033206316,31,30,31
Karachi,2025-02-01,9.453902916338478e-05,0.9453902916338479,28.452443314706006,22.60367602513032,3.0694895543534133,0.0027744537201662644,28,26,28
Karachi,2025-03-01,7.02151661090355e-05,0.7021516610903549,25.894945304515094,25.94669932030895,3.5840600280901365,0.010945069543543667,31,31,31
Karachi,2025-04-01,3.537651153074932e-05,0.3537651153074932,23.842067278860963,28.892190127218957,5.395267100274798,0.0010704100740679165,30,30,30
Karachi,2025-05-01,2.8203198860537928e-05,0.28203198860537926,23.291102405568036,30.167253455682893,5.331380250206824,0.011096430384299475,31,31,31
Karachi,2025-06-01,2.8285164374583448e-05,0.2828516437458345,25.119939316391847,30.07456367568856,5.7632444585749205,2.2818415582915965,30,26,30
Karachi,2025-07-01,2.1897236820460632e-05,0.21897236820460633,24.160865611194367,29.283018650126596,5.0249540723308295,0.8071827469143696,31,26,31
Karachi,2025-08-01,3.209794738455582e-05,0.32097947384555825,22.19729954765804,28.185112783281667,4.8663044386410865,2.4539719979450316,31,22,31
Karachi,2025-09-01,3.0259732346772404e-05,0.30259732346772406,21.25417861936905,27.459060798055166,4.6974915993173,2.0138931444835126,30,26,30
Karachi,2025-10-01,7.78015867379803e-05,0.778015867379803,30.257106239092142,28.509151014703537,3.960270628353384,0.06259280819065716,31,22,31
Karachi,2025-11-01,0.00011065004873496747,1.1065004873496747,35.34894646482447,23.697877342177275,2.411019475627545,0.0007568659458746951,30,27,30
Karachi,2025-12-01,0.00012248735052203437,1.2248735052203437,34.097937881967255,21.078995564328803,2.5452750504627497,0.03143765548961872,31,31,31
Karachi,2026-01-01,0.00011730846205911326,1.1730846205911325,33.66939758649271,18.294789195780243,3.1063940404923804,0.13283009262212814,31,30,31
Karachi,2026-02-01,0.00010049298534467165,1.0049298534467164,32.09515814259181,22.862430114026207,3.11879400568533,0.09483310300818593,28,28,28
Karachi,2026-03-01,4.6753497598200516e-05,0.4675349759820051,25.312327288097478,25.400723864050363,4.133664285499465,0.04292731411957668,31,30,31
Karachi,2026-04-01,4.020403723736707e-05,0.40204037237367074,25.743854103605234,27.192981402665275,4.854583561971663,0.30087841105484503,30,29,30
Karachi,2026-05-01,3.0913400962500114e-05,0.30913400962500115,24.324102945100773,30.05311273163673,6.0535612545125295,0.014953022347875955,31,22,31
Lahore,2019-01-01,0.00015628305699216867,1.5628305699216867,141.8549236633601,11.718616384743603,1.5730116172269113,1.422652413903975,31,22,31
Lahore,2019-02-01,7.592834631400065e-05,0.7592834631400065,119.27678120298854,13.64354979812428,1.3213603818682167,3.5063900001337367,28,23,28
Lahore,2019-03-01,8.692675154449683e-05,0.8692675154449683,107.74850240819708,18.21624286501565,1.7245024131459465,0.8162192722871405,31,25,31
Lahore,2019-04-01,8.291538362148736e-05,0.8291538362148737,84.73564778011452,27.045382234706267,1.841209255161505,1.4475328937265313,30,28,30
Lahore,2019-05-01,8.670618707415263e-05,0.8670618707415263,92.18046451019842,30.718336691493693,1.6208415330461736,0.7512488860052301,31,31,31
Lahore,2019-06-01,7.677377185782603e-05,0.7677377185782602,91.89223970469565,34.29474335542917,1.3838599760233958,0.5548945707313949,30,28,30
Lahore,2019-07-01,5.4275665410406765e-05,0.5427566541040677,70.84653235797639,30.71209521525781,1.9129217357504773,5.988642766165353,31,23,31
Lahore,2019-08-01,4.996646717847902e-05,0.4996646717847902,51.831920516844555,29.72584015678176,1.3872042128784734,4.202341493033154,31,28,31
Lahore,2019-09-01,5.430868243600806e-05,0.5430868243600806,57.2846279798104,29.913391674837953,1.5101935488245484,1.3813135233556213,30,28,30
Lahore,2019-10-01,7.963933479827657e-05,0.7963933479827656,119.3008572538688,25.199729993811044,1.308314359887336,0.3383301085492371,31,28,31
Lahore,2019-11-01,0.00010276581829803426,1.0276581829803426,131.43676379023583,19.157211812481762,1.500708300233335,0.829029926493315,30,22,30
Lahore,2019-12-01,0.00017087816390318322,1.708781639031832,196.38497680706277,11.8398507933728,1.178858410608488,1.2194067106534312,31,21,31
Lahore,2020-01-01,0.00013527982478576353,1.3527982478576355,71.90174299436548,11.199075717766798,1.4951647226402385,1.5082139568619097,31,25,31
Lahore,2020-02-01,0.00010424245932992899,1.0424245932992897,73.14659397383508,15.304404961171794,1.8523111304729152,3.6718687103466716,29,25,29
Lahore,2020-03-01,6.0919293172766477e-05,0.6091929317276648,47.86675142177818,17.9270087696926,1.7650465229948842,3.8725303391032613,31,23,31
Lahore,2020-04-01,4.0024257422288836e-05,0.4002425742228884,44.3456074434489,24.405089305073112,1.554643575834592,0.6930547746459023,30,27,30
Lahore,2020-05-01,6.593298406213072e-05,0.6593298406213072,38.51788983529815,30.253771110611407,1.7136916794727486,2.2068447406636573,31,28,31
Lahore,2020-06-01,5.856710445920454e-05,0.5856710445920453,49.10606751137724,32.910016690327566,1.3182636067487314,0.5124202271282787,30,30,30
Lahore,2020-07-01,4.9149939046397546e-05,0.4914993904639754,40.32559865002915,31.64182892076562,1.641176815559981,4.158653569096013,31,28,31
Lahore,2020-08-01,4.492979843078426e-05,0.4492979843078425,31.06894256738844,30.016285508264854,1.90789643082016,6.079736836179448,31,29,31
Lahore,2020-09-01,8.681096792427867e-05,0.8681096792427866,60.1475054944775,29.571676768133397,0.9307672680711457,2.0726035025418508,30,27,30
Lahore,2020-10-01,9.5912830620959e-05,0.9591283062095901,120.75797400664696,25.250363791049864,1.2862837139757344,0.010607225124282981,31,31,31
Lahore,2020-11-01,0.00011026240845430172,1.102624084543017,132.3951648995175,17.895627870421844,1.459652978933092,0.3435215746989092,30,25,30
Lahore,2020-12-01,0.00015529223237264634,1.5529223237264633,170.13598976135208,13.087146961564386,1.5878044033042629,0.788365390233488,31,25,31
Lahore,2021-01-01,0.00015821046207166453,1.5821046207166456,184.15255256599093,11.792685285390323,1.5454054128077943,2.4949911183834463,31,21,31
Lahore,2021-02-01,0.00019940307088248387,1.9940307088248388,189.80484306336464,16.73182152874302,0.9073437629578444,0.36005035465111174,28,27,28
Lahore,2021-03-01,9.903614202905803e-05,0.9903614202905803,72.84011346358355,21.738472522969268,2.0871904695314583,0.5373479395611,31,28,31
Lahore,2021-04-01,6.911508165766158e-05,0.6911508165766158,57.13320542313906,25.516105781887333,2.0126110922152285,1.075297479372744,30,27,30
Lahore,2021-05-01,7.312093404123985e-05,0.7312093404123984,62.50018642382927,30.431161115021595,1.6831168400198464,0.8184605459758323,31,29,31
Lahore,2021-06-01,9.155966467185618e-05,0.9155966467185618,57.92269650634712,33.15227310610305,1.5613898517310207,0.3651109850305168,30,30,30
Lahore,2021-07-01,7.028504268043716e-05,0.7028504268043716,47.57495247406173,31.406168979719226,1.8530718216335538,5.245927513166797,31,25,31
Lahore,2021-08-01,6.997836076542017e-05,0.6997836076542018,54.79192245779238,31.22340380112848,1.4541721350963432,0.9901467968686734,31,30,31
Lahore,2021-09-01,6.392082816384556e-05,0.6392082816384557,51.749039894649584,28.547090764781615,1.392678680286951,4.635203837931242,30,24,30
Lahore,2021-10-01,0.0001239244461359618,1.239244461359618,74.69343026881704,25.116599411791135,1.4688929131362218,1.6619788625594158,31,29,31
Lahore,2021-11-01,0.00012355932186064407,1.2355932186064407,127.53202419507282,18.767323395835316,1.4255073956600113,0.0030484005246629317,30,30,30
Lahore,2021-12-01,0.00015979071515082708,1.5979071515082708,132.5167094280302,13.568014276908137,1.1642677986026386,0.07466527688739072,31,30,31
Lahore,2022-01-01,0.00022791850383996207,2.279185038399621,111.1838184070246,11.942100391292888,1.3402785627288385,3.665158334381563,31,17,31
Lahore,2022-02-01,0.00016446349238373933,1.6446349238373934,84.4229447375474,14.15824045635942,1.616933638309945,1.4459368867548414,28,25,28
Lahore,2022-03-01,0.00012049734723753438,1.2049734723753438,67.24773629487463,23.124680561646034,1.9030448530797213,0.21595342411776292,31,30,31
Lahore,2022-04-01,0.0001231728143761036,1.231728143761036,53.35764520261229,30.444846238814556,1.5359031795124392,0.17430489606818583,30,30,30
Lahore,2022-05-01,8.249929515597968e-05,0.8249929515597967,63.15817880878934,32.94561389601413,1.6939154544951804,0.7040362622112865,31,30,31
Lahore,2022-06-01,9.5173713472775e-05,0.95173713472775,47.735174290845606,33.31716340183423,1.7957561173302967,3.3301079350457274,30,30,30
Lahore,2022-07-01,5.7828915301575116e-05,0.5782891530157512,40.79698318912697,29.387439017182366,1.7251957629468708,8.102060314232087,31,19,31
Lahore,2022-08-01,5.4909521304349086e-05,0.5490952130434908,41.55469769687449,29.540044035775868,1.4906035286028771,2.3066015716763553,31,27,31
Lahore,2022-09-01,7.599341246033532e-05,0.7599341246033532,55.13988878634924,29.302831052221475,1.0345284896254339,0.7429913766204618,30,28,30
Lahore,2022-10-01,9.878362831851769e-05,0.9878362831851768,90.35551926084308,25.419296529272824,1.315903163854803,0.09844208583600034,31,30,31
Lahore,2022-11-01,0.00013765397906108582,1.3765397906108583,95.09325932905367,18.654866344285928,1.589032345855252,0.6325374105227158,30,28,30
Lahore,2022-12-01,0.00015466103414022185,1.5466103414022183,118.7205268186898,14.178288625780668,1.5149979085938867,0.23587295957372337,31,28,31
Lahore,2023-01-01,0.00017834308459340752,1.783430845934075,111.82568608737418,11.377983413908423,1.558282496456996,0.9222220283823999,31,21,31
Lahore,2023-02-01,0.00011220039580696053,1.1220039580696055,79.63057083567752,17.381255521224734,1.936785231659908,0.13417656350827303,28,25,28
Lahore,2023-03-01,6.880021831155951e-05,0.6880021831155951,61.082401416460044,20.991855118271285,1.392086037133342,2.034834682910773,31,26,31
Lahore,2023-04-01,7.150138556374611e-05,0.7150138556374611,45.46492711199335,25.353608299760868,1.4826985727353121,0.9208992373783028,30,29,30
Lahore,2023-05-01,9.03358451987787e-05,0.903358451987787,44.80711730536768,29.147011006113292,1.570978596708321,1.6496586851083983,31,28,30
Lahore,2023-06-01,7.237784381838997e-05,0.7237784381838999,45.40237021899429,31.700007937002635,1.1440127980914412,2.431421453956567,30,28,30
Lahore,2023-07-01,4.2992437559846955e-05,0.4299243755984696,36.8867826032952,29.821352301720932,1.6538100231837916,7.937800949045801,31,16,31
Lahore,2023-08-01,6.309220729898849e-05,0.630922072989885,58.066286632010225,31.402453370277808,1.2412437834746846,0.8172361356272606,31,31,31
Lahore,2023-09-01,6.049157902449154e-05,0.6049157902449155,46.43777054743244,29.61494808866311,1.3655686954519364,2.7549434631905276,30,29,30
Lahore,2023-10-01,9.152366671527912e-05,0.9152366671527913,59.84268747921863,24.270475355657354,1.2014569456803073,0.9415895473450904,31,30,31
Lahore,2023-11-01,0.00010501812574341282,1.0501812574341283,87.21793124758885,19.294880727851723,1.2773377107667991,1.2316657490169982,30,25,30
Lahore,2023-12-01,0.0001586412175762493,1.5864121757624932,113.17503000712702,14.11314026497156,1.1824858756773016,0.016625838250022878,31,28,31
Lahore,2024-01-01,0.00021864867571947836,2.1864867571947837,156.53427107190433,9.934263322572537,0.9347580686453391,0.4416403659577877,31,16,31
Lahore,2024-02-01,0.00010173828212861499,1.01738282128615,51.246674130355,14.604035600951223,1.7454053502610403,0.33144423490363456,29,27,29
Lahore,2024-03-01,7.287722071848768e-05,0.7287722071848768,40.3668950911603,20.14491476955012,2.025894066341645,0.8341945067456136,31,23,31
Lahore,2024-04-01,6.230669443590149e-05,0.623066944359015,33.16477206592977,25.174157145597004,1.853547876922268,1.3075679738729145,30,28,30
Lahore,2024-05-01,9.368261787107409e-05,0.9368261787107408,38.79802219925391,32.82264196834669,1.713316316366876,0.21977605373738313,31,30,31
Lahore,2024-06-01,7.974947112766925e-05,0.7974947112766924,41.52167613142329,34.790732426684535,1.6799897471551393,0.4942825398299963,30,28,30
Lahore,2024-07-01,6.023973716105062e-05,0.6023973716105062,47.529890632966804,32.39262730727594,1.622434223243882,3.9522041511308346,31,29,31
Lahore,2024-08-01,3.5797178021811915e-05,0.35797178021811915,31.568483533894906,29.035208515035066,1.5487046355667304,9.993003502296645,31,26,31
Lahore,2024-09-01,6.0052959987744314e-05,0.6005295998774433,51.98279969236641,28.84293464565865,1.0760857369012582,1.8278846467559704,30,28,30
Lahore,2024-10-01,8.737194895402826e-05,0.8737194895402826,64.51785603478973,26.6641135435406,1.3689043346375322,0.09067525155840286,31,31,31
Lahore,2024-11-01,0.00011223244025382225,1.1223244025382226,106.28414431431582,20.82230697584244,1.079877442480026,0.14528345069990412,30,24,30
Lahore,2024-12-01,0.00011495980992492583,1.1495980992492583,135.92414695448144,13.18840685649312,1.5564415369014635,0.19573588186713486,31,29,31
Lahore,2025-01-01,0.00013851617949285327,1.3851617949285329,142.3502544138902,12.687199253746508,1.5293399526811493,0.41771834243729,31,24,31
Lahore,2025-02-01,0.00010601374715521963,1.060137471552196,80.73289290704243,16.2332761392541,1.5617336913804887,2.1290380304576724,28,23,28
Lahore,2025-03-01,6.80197427495983e-05,0.6801974274959831,45.64170850434875,20.372419002336915,1.9005503981942458,0.2860086230992383,31,31,31
Lahore,2025-04-01,7.387254825415414e-05,0.7387254825415412,47.22014539660604,29.13254119327312,1.815107986532382,0.30085254088532554,30,29,30
Lahore,2025-05-01,8.865381554001092e-05,0.8865381554001092,72.70793663159444,32.03634674568273,1.6031141688940975,0.7421507007262462,31,30,31
Lahore,2025-06-01,6.342416720800973e-05,0.6342416720800974,64.06553186024797,33.406310233098644,1.8842244864342266,2.5637156490244895,30,25,30
Lahore,2025-07-01,4.697831658078983e-05,0.46978316580789836,47.05879020468553,29.689602970142367,1.835590402644324,5.270935002814876,31,23,31
Lahore,2025-08-01,4.259324518385891e-05,0.42593245183858913,47.43755258900701,28.8965445530626,1.7945410141497062,11.254384224315778,31,22,31
Lahore,2025-09-01,5.197111781058502e-05,0.5197111781058501,46.23809296293061,28.14825901422339,1.4111748734775447,2.5085053621125963,30,27,30
Lahore,2025-10-01,7.636333000529554e-05,0.7636333000529554,82.38277469649204,23.836723673951433,1.0989709783521155,3.0012620145355005,31,22,31
Lahore,2025-11-01,0.00011971311890626584,1.1971311890626584,100.6375004461617,17.60916754253384,1.548652006009611,0.03521758921935839,30,27,30
Lahore,2025-12-01,0.0001772561457271453,1.7725614572714532,138.91263390673393,14.497759144419087,1.4664618930018278,0.3079354393752261,31,27,31
Lahore,2026-01-01,0.00013221320691287456,1.3221320691287457,156.83461705532198,11.319473582235796,1.3234896276632937,0.3826994292869964,31,21,31
Lahore,2026-02-01,0.00010135173908738798,1.01351739087388,94.70761327912489,17.40627252575765,1.426690080941085,0.07179917241026189,28,26,28
Lahore,2026-03-01,6.117225892336416e-05,0.6117225892336416,53.74334931170335,22.070034643048423,1.7997423672375392,1.5289945684741226,31,27,31
Lahore,2026-04-01,6.741437456859877e-05,0.6741437456859877,34.975943974549445,26.454239102490593,1.948834652972836,0.9759982611466873,30,28,30
Lahore,2026-05-01,7.16454917104952e-05,0.7164549171049521,58.80051696329415,31.470870062557697,1.7107644192766778,0.5257779737104701,31,22,31
